Product_Price,Order_Quantity,Discount_Applied,Total_Order_Value,Discount_Percentage,Price_Per_Item,Discount_Per_Item,Value_To_Discount_Ratio,User_Age,Order_Month,Order_Day,Order_DayOfWeek,Order_Quarter,Order_IsWeekend,Days_Since_Start,High_Discount_Flag,High_Value_Flag,High_Quantity_Flag,Young_User_Flag,Senior_User_Flag,Premium_Product_Flag,Low_Price_Flag,Product_Category_Encoded,User_Gender_Encoded,User_Location_Encoded,Payment_Method_Encoded,Shipping_Method_Encoded,Price_Range_Encoded,Quantity_Category_Encoded,Age_Group_Encoded,Target
-0.2205349260767235,-0.0043363266927547,-0.6581058140119391,-0.16720821184375576,-0.2699119705807907,-0.38487944597777707,-0.5830545973842394,-0.0453939931894822,0.6403801743670599,4,28,6,2,1,0.5726648097940367,0,0,0,0,0,0,0,4,0,83,2,1,2,0,2,0
1.277959714666295,0.7065369016276886,0.4071551235791292,1.6333683419213247,-0.28899800208389625,-0.05087946679306302,-0.34453108982864067,-0.04048710711610658,-1.4495908179578678,10,20,4,4,0,-0.3413256814629837,0,1,0,1,0,0,0,0,0,35,3,0,0,1,3,0
0.17491088056494195,1.4174101299481316,-0.2793463695351147,1.043282804037041,-0.29765273483931176,-0.5574714625564842,-0.6758242145521086,-0.03703753648598648,0.44444539383659787,9,17,6,3,1,-0.4992402689576521,0,0,1,0,0,0,0,4,1,74,2,2,2,1,2,0
-1.1966211596032132,1.4174101299481316,1.493303530534728,-0.5943951078681875,0.03213701782770588,-0.9301971796466697,-0.19576030132163083,-0.057457539068909325,-0.273982134775096,12,16,5,4,1,-0.06856412124491999,0,0,1,0,0,0,1,1,1,4,2,0,1,1,1,1
-1.4861014881465633,-0.7152095550131979,1.5336859713061546,-1.1408226062964966,1.6083984294168279,-0.8946288447334912,1.1450623565660076,-0.059972203100932736,-0.33929372828524995,10,5,3,4,0,-0.4131050394151057,1,0,0,0,0,0,1,2,0,76,0,0,1,0,1,1
-0.3983105630448351,0.7065369016276886,0.380697662384057,0.03212784426342683,-0.21824641600213276,-0.6203056841531074,-0.35348750612025404,-0.051437436863191605,-0.600540102325866,5,13,0,2,0,0.6444441677461588,0,0,0,0,0,0,1,4,1,86,0,2,1,1,0,0
-0.40341986284746206,-1.4260827833336411,-1.308402360227663,-0.9491918932939098,-0.24197206161717397,0.7669069287107402,-0.4868909698321798,-0.049393086683878776,-1.5149024114680216,9,5,1,3,0,-0.5566637553193498,0,0,0,1,0,0,1,0,0,2,3,1,1,2,3,1
1.0842262646160066,-0.7152095550131979,0.8249045108697445,0.08681739445483214,-0.19736277559861937,0.8516432560039008,0.6651869994679849,-0.05270423011088202,-1.3189676309375598,4,4,3,2,0,0.4578178370706415,0,1,0,1,0,0,0,1,1,27,2,2,0,0,3,1
0.3284698362767674,1.4174101299481316,-1.1768113032311194,1.2266398839880546,-0.33004833942515965,-0.5157404856583485,-0.9188730692866277,0.005300501333628145,0.3791338003264439,11,3,4,4,0,-0.27433161404100315,0,0,1,0,0,0,0,2,1,61,0,1,2,1,1,0
1.6409299718775656,-0.0043363266927547,1.6931269874554058,1.1664011496085238,-0.23555992446582144,0.4582359152975321,0.4782021681167579,-0.050030625644442696,-1.1230328504070979,6,25,1,2,0,0.8502116605422418,0,1,0,1,0,0,0,3,1,88,3,1,0,0,0,1
1.1209012385417116,-0.7152095550131979,0.16207548303530175,0.1043340963498789,-0.2377250574953452,0.8765601109430794,0.21642340422504014,-0.04982363932236129,0.5750685808569058,9,6,4,3,0,1.199537869242569,0,1,0,0,0,0,0,4,1,62,0,0,0,0,2,0
-0.5504697105915574,-0.0043363266927547,-0.6525358221813976,-0.4035834009656556,-0.24819419277288302,-0.5343171739463366,-0.5805405156181725,-0.048696173837657175,0.8363149548975217,11,9,5,4,1,1.505796463171623,0,0,0,0,0,0,1,0,0,14,3,0,1,0,2,0
0.13991567643736091,0.7065369016276886,-0.8224205730129143,0.5462631021752947,-0.3077501800923592,-0.43747112834940205,-0.7607687522230946,-0.031140743911812006,-0.404605321795404,3,29,2,1,0,-1.3223102401419846,0,0,0,0,0,0,0,3,0,58,1,2,2,1,1,0
-1.4564955454546298,-0.7152095550131979,-0.7019694996774536,-1.1266822152628997,0.21305191932097506,-0.8745146660325894,-0.3685719967166555,-0.05846388315978041,-1.5802140049781757,9,22,6,3,1,1.2761025177248324,0,0,0,1,0,0,1,3,0,6,3,2,1,0,3,1
0.891262709056525,-0.7152095550131979,0.7469246252421626,-0.005345863416625563,-0.19133500271311732,0.7205444600739098,0.6123912823805795,-0.053007088081178697,-0.012735760734480045,12,29,6,4,1,1.7450609896786964,0,1,0,0,0,0,0,1,1,24,1,2,2,0,1,0
0.46838066237883635,1.4174101299481316,0.33544147876090685,1.3937004139890012,-0.285842837486623,-0.4777185062511592,-0.5093291495943271,-0.04150597622672392,-0.8617864763664819,12,4,2,4,0,1.6254287264251597,0,0,1,0,0,0,0,3,1,47,0,0,2,1,0,0
-1.5180171143109173,0.7065369016276886,1.1646740125327777,-1.0374606935875568,0.6314581380978967,-1.0006681319746518,-0.08809474968981518,-0.05936725676288562,1.4894308899990616,4,18,1,2,0,-1.2266044295391552,0,0,0,0,1,0,1,3,0,5,1,1,1,1,2,0
0.9921188873522137,-1.4260827833336411,1.5671059222894035,-0.6159232682124817,0.0535237366157137,2.6631556715820435,3.406793165363957,-0.05762376137761301,1.4241192964889076,12,22,4,4,0,-0.03985237806407119,0,1,0,0,1,0,0,2,0,19,3,0,2,2,2,0
0.2745772219202927,-0.7152095550131979,0.44127132354119597,-0.29988720005261166,-0.169060356733333,0.30157039734661556,0.40545092701119634,-0.05394929567347675,1.5547424835092156,2,10,4,1,0,-1.5472188950586336,0,0,0,0,1,0,0,3,1,71,2,2,2,0,2,0
-0.2590996410253179,-1.4260827833336411,1.2927838246352332,-0.9147267794507932,0.3259316665099968,0.9630082832320616,3.0353375844275705,-0.05881807862427058,1.4241192964889076,4,1,5,2,1,-1.3079543685515602,0,0,0,0,1,0,0,0,0,53,0,1,2,2,2,1
-1.1651954662966453,-0.7152095550131979,-0.9359091565601979,-0.9875514647148377,-0.12402323837412055,-0.6766063640156788,-0.5269591479788712,-0.05528197732388842,-0.600540102325866,7,19,4,3,0,0.9650586332656371,0,0,0,0,0,0,1,4,0,41,1,1,1,0,0,0
1.2641716042400284,1.4174101299481316,1.4473510979327606,2.3439146341544657,-0.27760164610705856,-0.2614554217790522,-0.20820500606366205,-0.043736791018630095,1.4241192964889076,10,7,5,4,1,-0.40353445835482277,0,1,1,0,1,0,0,3,1,66,3,2,0,1,2,1
1.630711372272312,-1.4260827833336411,0.9982705065953493,-0.4634209895002617,-0.07805594841065437,3.5308708794639716,2.6365413642852054,-0.05618373041242166,-1.0577212568969439,3,2,5,1,1,0.29990324957597303,0,1,0,1,0,0,0,0,0,67,2,0,0,2,0,0
-1.434168605221233,-0.0043363266927547,1.5900821385903872,-1.0366918307181177,0.7712831534455932,-0.9345718946359911,0.4316916554445199,-0.059518592283300406,-0.5352285088157119,9,22,4,3,0,-0.4753138163069448,0,0,0,0,0,0,1,3,1,46,2,0,1,0,1,0
-1.4069423364099751,-0.7152095550131979,1.0616291636677595,-1.1030146104123404,0.9575078687417296,-0.840848381114768,0.8254597120547508,-0.05966981132679255,-0.33929372828524995,1,16,1,1,0,0.07977988518946551,0,0,0,0,0,0,1,1,1,36,0,1,1,0,1,0
1.008636623700432,-0.0043363266927547,0.4343088337530192,0.7134072042272674,-0.26057461007644644,0.17185058766325834,-0.08998031101436532,-0.047014646342231646,0.6403801743670599,11,29,2,4,0,-0.14991406025732495,0,1,0,0,0,0,0,2,1,78,0,0,2,0,2,0
-1.6281820169045422,-0.0043363266927547,-1.258968682731607,-1.175688865984538,0.04073491871875567,-1.0224466044214913,-0.8542611678987081,-0.05752656194898992,-1.5802140049781757,4,16,6,2,1,-1.2361750105994382,0,0,0,1,0,0,1,1,0,98,2,0,1,0,3,1
1.425009562410391,0.7065369016276886,1.3171525388938519,1.773836245285803,-0.267841839986403,-0.0009268787899959641,-0.036477508430253845,-0.04578584870524093,1.0975613289381376,6,29,3,2,0,-0.8820635113689695,0,1,0,0,1,0,0,2,1,23,1,2,0,1,2,0
-1.2720708197022779,0.7065369016276886,1.0692879024347541,-0.8025229437433039,0.12789624371269423,-0.9171205859285894,-0.12038498737273708,-0.05808550354823909,0.05257583277567394,8,22,3,3,0,1.127758511290447,0,0,0,0,0,0,1,1,0,14,0,2,1,1,1,1
1.6393901828959523,1.4174101299481316,1.2092339471771099,2.7919443997047786,-0.29004814528892675,-0.15948652152795573,-0.27269120336327857,-0.040123411794568443,-0.7964748828563278,6,24,0,2,0,0.8454263700121004,0,1,1,0,0,0,0,1,1,38,1,1,0,1,0,1
1.6015253720299094,-0.0043363266927547,0.37025392770179144,1.1381705107719453,-0.27809954779525,0.44038834617443096,-0.11889225132413486,-0.04361693063006978,-0.9924096633867898,10,24,1,4,0,-0.3221845193424178,0,1,0,1,0,0,0,4,1,46,3,1,0,0,0,0
0.28136629152104325,1.4174101299481316,-0.6991845037621829,1.1703958936475656,-0.3140083888486435,-0.528541282127102,-0.7895235624224849,-0.025730651988858582,0.31382220681628986,3,12,6,1,1,-1.4036601791543897,0,0,1,0,0,0,0,4,1,54,1,1,2,1,1,0
-1.0700085110696251,-1.4260827833336411,-1.1301626216503342,-1.1083799360882087,-0.05467685927805333,-0.13884927907833083,-0.24553912028975583,-0.0565339585505413,0.1831990197959819,3,12,6,1,1,-1.4036601791543897,0,0,0,0,0,0,1,0,0,81,3,2,1,2,1,0
0.7230757580193709,0.7065369016276886,0.009596956674227199,1.1033209654941092,-0.28920598507554973,-0.23937262133295573,-0.4791130293684103,-0.040416107205925374,1.6200540770193697,12,13,4,4,0,1.6684963411964329,0,0,0,0,1,0,0,2,1,92,1,1,2,1,2,0
-0.8959423657390372,-1.4260827833336411,-0.6901332670375528,-1.0668111979078831,0.05598674956774176,0.09767063784432982,0.35029825826810346,-0.057641774500854996,0.8363149548975217,1,16,0,1,0,-1.6668511583121703,0,0,0,0,0,0,1,0,0,78,0,0,1,2,2,1
-1.356409261649748,-1.4260827833336411,-0.03635547592774046,-1.1767753026478758,1.0440408417759068,-0.5280087081284021,1.2355693001444163,-0.059726310675269526,-1.6455255984883297,4,2,1,2,0,0.44824725601035853,1,0,0,1,0,0,1,2,1,59,2,2,1,2,3,0
0.7121572543315655,0.7065369016276886,1.0908716207781022,1.092891173526066,-0.25241471882278815,-0.24308161882390217,-0.1130784372401052,-0.048171840113005564,-0.8617864763664819,8,28,0,3,0,-0.5949460795604815,0,0,0,0,0,0,0,3,1,70,1,1,2,1,0,0
1.6428897033087102,-0.0043363266927547,0.4363975806894724,1.1678051600657606,-0.2767822054181129,0.4591235386286988,-0.08903753035209025,-0.043930410078126265,1.6200540770193697,10,27,6,4,1,1.4435876862797838,0,1,0,0,1,0,0,2,1,95,0,2,0,0,2,0
1.2485637431991272,-0.7152095550131979,1.222462677774646,0.16530826477843857,-0.18349282342037143,0.9632935907313651,0.9343508785475239,-0.05336790029917449,1.5547424835092156,10,15,1,4,0,1.3861641999180863,0,1,0,0,1,0,0,3,1,44,0,0,0,0,2,0
0.211655844898902,-1.4260827833336411,-0.02730423920311029,-0.8023056564106363,-0.058019904998280844,1.6026676966706688,1.2478254487539928,-0.056487337919551545,-0.9270980698766359,5,1,2,2,0,0.5870206813844611,0,0,0,0,0,0,0,2,0,42,1,0,2,2,0,0
-1.5021992820452506,-0.0043363266927547,0.5874836090929113,-1.0854310508764728,0.635781218609948,-0.9653851045607769,-0.02084306244752519,-0.05937258014313445,-0.5352285088157119,6,19,0,2,0,-0.9299164166703843,0,0,0,0,0,0,1,1,0,53,2,2,1,0,1,0
-0.29745438474914665,-0.7152095550131979,0.6146373192668013,-0.5731009492667662,-0.07958518601833997,-0.08706596795473258,0.5228271194644456,-0.05615869643543209,-0.9270980698766359,3,1,2,1,0,-1.4562983749859457,0,0,0,0,0,0,0,3,1,71,0,0,2,0,0,0
-0.7997755447964445,-1.4260827833336411,0.28322280534958,-1.043845598285942,0.3530941270116652,0.22834147252536544,1.6683056241286847,-0.05888628614596933,0.7710033613873678,11,25,0,4,0,1.5823611116538865,0,0,0,0,0,0,1,1,0,9,1,0,1,2,2,1
-0.8726355597900682,-0.7152095550131979,0.7190746660894551,-0.8478189953993885,0.11277448267623195,-0.47784213950085747,0.5935356691350776,-0.05800369083187788,0.31382220681628986,9,19,1,3,0,-0.4896696878973692,0,0,0,0,0,0,1,4,1,13,1,0,1,0,1,0
0.07524453920959115,-0.7152095550131979,0.46285504188454457,-0.39509248058141533,-0.14772250906169024,0.16614443767718695,0.4200640272764604,-0.05465539077819309,-0.6658516958360199,3,4,0,1,0,0.309473830636256,0,0,0,0,0,0,0,2,0,35,2,0,2,0,0,0
1.38798463644341,-1.4260827833336411,1.2530976328426247,-0.5213865640918859,-0.030219100430929666,3.201055410269043,2.9815990866778903,-0.05684520249615542,1.4894308899990616,8,24,3,3,0,-0.6140872416810473,0,1,0,0,1,0,0,2,1,58,2,1,0,2,2,0
-0.2315234201727841,-0.7152095550131979,0.5289986948722255,-0.5416110004401746,-0.10046283345963927,-0.042272690564071944,0.4648461087345275,-0.05578599517154117,0.7710033613873678,5,24,4,2,0,0.6970823635777149,0,0,0,0,0,0,0,0,1,56,0,0,2,0,2,1
0.0730748365536811,0.7065369016276886,-1.6899468006197582,0.48241405519144115,-0.34577911685692225,-0.46017685016897797,-1.0544449285217863,0.4594050535664822,-0.9924096633867898,5,2,3,2,0,0.5918059719146026,0,0,0,1,0,0,0,0,1,19,0,2,2,1,0,0
0.8686558071901079,-1.4260827833336411,-0.7848231281567589,-0.6454074878144496,-0.22663166571419535,2.4953948619915436,0.22208008819869077,-0.050806189068296155,-0.7311632893461739,9,1,6,3,1,1.1756114165918616,0,0,0,0,0,0,0,2,1,23,2,1,2,2,0,1
0.2323730057424298,1.4174101299481316,1.1291653146130756,1.1118954579293752,-0.2518928643966602,-0.5418556320946021,-0.2943751585956056,-0.04823916575504019,0.5097569873467518,1,26,4,1,0,0.1276327904908802,0,0,1,0,0,0,0,1,0,81,1,0,2,1,2,1
-0.5071456478816121,1.4174101299481316,1.418804889801235,0.2288731667888037,-0.18000456663569264,-0.7428262346040377,-0.21593580749431787,-0.053517571714061074,0.5750685808569058,7,29,5,3,1,-0.7385047954647255,0,0,1,0,0,0,1,1,1,63,2,0,1,1,2,1
-0.48425878438217407,-0.0043363266927547,1.4424773550810368,-0.35614790480330577,-0.07090527892089783,-0.5043281856862056,0.3650684886437466,-0.05629712254340543,-0.404605321795404,11,5,1,4,0,1.486655301051057,0,0,0,0,0,0,1,1,1,23,3,1,1,0,1,1
-1.0274543428504865,0.7065369016276886,0.6417910294406913,-0.5688554890746462,-0.07812271380254403,-0.8340247767564243,-0.265101819031964,-0.05618264336881744,1.0322497354279838,12,28,5,4,1,1.7402756991485548,0,0,0,0,1,0,1,4,1,37,1,1,1,1,2,0
-0.9346470615041417,1.4174101299481316,-0.03983672082182872,-0.28158492087792075,-0.21111130283210564,-0.8590034483204518,-0.6109609049875822,-0.0519137004549394,-1.3189676309375598,2,4,5,1,1,-1.5759306382394824,0,0,1,1,0,0,1,4,1,58,2,0,1,1,3,0
0.9675522540546518,-0.7152095550131979,-0.8934379688523189,0.03109155083070459,-0.2961964773549081,0.7723753224473922,-0.4982043377794809,-0.03769852572040355,0.44444539383659787,10,15,1,4,0,1.3861641999180863,0,1,0,0,0,0,0,0,1,69,2,0,2,0,2,1
-1.521376653907165,0.7065369016276886,0.5596336499402037,-1.0406698603469546,0.438066046117413,-1.0018093619718662,-0.29291384856907926,-0.0590692229325034,0.5750685808569058,6,9,6,2,1,0.7736470120599783,0,0,0,0,0,0,1,2,1,20,2,0,1,1,2,0
0.561117953316926,-0.0043363266927547,-1.5924719435852812,0.3927913876711736,-0.3409804485269338,-0.030844540175300965,-1.0047918136419647,0.10701187775573615,1.4241192964889076,4,6,5,2,1,0.4673884181309244,0,0,0,0,1,0,0,2,1,40,2,2,2,0,2,0
0.4370949498887787,-0.0043363266927547,0.8625019557258997,0.3039375830203448,-0.21618456024068408,-0.0870184167048487,0.10328972475202897,-0.051580358712843985,-0.9924096633867898,12,17,6,4,1,-0.06377883071477852,0,0,0,1,0,0,0,4,0,47,0,0,2,0,0,1
-0.583155231246718,-0.7152095550131979,0.2504991033451486,-0.7095573941819967,-0.06629996939900482,-0.2811701699809289,0.2762899762795086,-0.05636710448964363,-0.208670541264942,12,6,4,4,0,1.6349993074854425,0,0,0,0,0,0,1,4,1,67,0,1,1,0,1,1
1.479672071257672,0.7065369016276886,-0.06420543508044803,1.826052062766839,-0.30482815552681125,0.017641884289678007,-0.5040967169187003,-0.033130389737227726,-1.4495908179578678,6,8,5,2,1,0.7688617215298369,0,1,0,1,0,0,0,2,0,79,1,1,0,1,3,1
-1.6220928513863433,0.7065369016276886,0.6327397927160612,-1.13687800548807,1.0293827247391967,-1.0360224862633527,-0.26816585618435806,-0.05971723945056441,-0.6658516958360199,8,9,4,3,0,1.065549734398608,1,0,0,0,0,0,1,3,1,47,2,2,1,1,0,0
1.2305762082775507,-1.4260827833336411,-1.071677707429648,-0.5589772726433746,-0.2733567100023539,2.9871698882911324,-0.16634554465864795,-0.044693801327069016,0.24851061330613589,9,29,6,3,1,1.3095995514358227,0,1,0,0,0,0,0,3,1,61,2,1,0,2,1,0
-1.4793124185458126,-0.7152095550131979,1.1987902124948446,-1.1375800107166882,1.3667168507059688,-0.8900163734947502,0.9183236072888474,-0.059886716610072596,0.9669381419178298,6,9,4,2,0,-0.9777693219717989,1,0,0,0,0,0,1,3,1,29,2,1,1,0,2,1
1.2312061219518469,-1.4260827833336411,-0.0105942637114858,-0.5588268429515278,-0.15480385640714986,2.988025810789043,1.270452184648595,-0.054438346885651676,-1.5149024114680216,5,24,4,2,0,0.6970823635777149,0,1,0,1,0,0,0,2,1,81,1,0,0,2,3,1
-0.12352822023506904,-0.0043363266927547,1.0999228575027324,-0.09770969421054564,-0.15504464405439336,-0.3409420910850272,0.21045246003063112,-0.054430686755652824,-0.012735760734480045,3,10,4,1,0,-1.4132307602146725,0,0,0,0,0,0,0,3,0,46,3,1,2,0,1,0
-1.2701810786793883,-0.7152095550131979,-0.3204250592853585,-1.0376946953304296,0.13113629924889736,-0.7479332388415716,-0.11025009525327982,-0.05810236140869075,-1.3189676309375598,11,7,3,4,0,1.49622588211134,0,0,0,1,0,0,1,2,0,53,3,0,1,0,3,0
1.4910805078032638,-0.7152095550131979,0.006811960758956492,0.2811391275004557,-0.2582465861689411,1.1280586715791778,0.11130336038136718,-0.04736623197880142,-0.5352285088157119,6,29,5,2,1,0.8693528226628078,0,1,0,0,0,0,0,1,0,79,3,1,0,0,1,1
1.2620019015841184,-0.7152095550131979,-1.0744627033449186,0.17172659829723436,-0.3112506160830287,0.9724234307090796,-0.620765823875243,-0.028341394822922958,-1.2536560374274057,12,29,6,4,1,1.7450609896786964,0,1,0,1,0,0,0,2,1,6,1,2,0,0,3,0
-0.849678705882375,0.7065369016276886,0.7664195966490581,-0.3990370813898419,-0.11908891862025883,-0.7736346894038351,-0.22291238439515354,-0.055396121907951755,1.4894308899990616,6,26,2,2,0,0.8549969510723833,0,0,0,0,1,0,1,2,0,94,1,2,1,1,2,0
-0.25441028367222196,-0.0043363266927547,0.15163174835303647,-0.19147753546170215,-0.20836436136372588,-0.40022264927365797,-0.21756996064226136,-0.05208408630052879,1.2281845159584457,9,8,4,3,0,-0.5423078837289254,0,0,0,0,1,0,0,1,0,14,1,1,2,0,2,0
-0.7037487046703622,-1.4260827833336411,0.18714044627273863,-1.0209134274844114,0.25944316041499715,0.3588221022068654,1.5382018927347214,-0.05862538179447436,-1.1230328504070979,7,1,0,3,0,0.8789234037230906,0,0,0,1,0,0,1,4,0,0,1,0,1,2,0,1
-0.01693282846245735,0.7065369016276886,-0.6420920874991322,0.39643512909590634,-0.2955042195809765,-0.4907523038443441,-0.6997237043407822,-0.03799989372819224,0.1831990197959819,7,1,5,3,1,-0.8724929303086866,0,0,0,0,0,0,0,0,1,87,0,1,2,1,1,0
0.6649837191675863,1.4174101299481316,1.2189814328805577,1.628454305320997,-0.2665295677398501,-0.4242899218815771,-0.27005141750890826,-0.046023943960792166,0.05257583277567394,6,13,1,2,0,-0.9586281598512331,0,0,1,0,0,0,0,0,0,26,2,2,2,1,1,1
0.6556749948696499,1.4174101299481316,0.006115711780138691,1.6173392225345407,-0.2997630523487367,-0.42681964837540204,-0.5985162002455509,-0.03600893874634047,-1.5802140049781757,1,8,6,1,1,-1.705133482553302,0,0,1,1,0,0,0,1,0,40,2,0,2,1,3,0
0.3856519998212349,0.7065369016276886,1.5246347345815243,0.7810002790970852,-0.22102437501664135,-0.35399490917816545,0.033759650909240733,-0.05123754071968932,0.5750685808569058,8,17,3,3,0,-0.6475842753920377,0,0,0,0,0,0,0,4,1,50,1,2,2,1,2,1
-0.9604735221502964,-0.7152095550131979,1.2816438409741497,-0.8897721650144337,0.2799187977271443,-0.5375189581051878,0.9744190566942155,-0.05868907233127083,0.11788742628582792,11,6,0,4,0,-0.2599757424505787,0,0,0,0,0,0,1,0,1,82,2,1,1,0,1,0
1.2417746735983768,-0.0043363266927547,0.5178587112111421,0.8804343054078039,-0.2642539831724737,0.27744606323883586,-0.052269084523361535,-0.046419144534014946,-0.7311632893461739,9,21,5,3,1,1.271317227194691,0,1,0,0,0,0,0,3,0,79,3,2,0,0,0,0
1.3804956627601077,1.4174101299481316,-0.3900499571671277,2.4828113829596554,-0.31932143097202753,-0.2298433508562165,-0.7058046396124565,-0.01928839406692193,-1.2536560374274057,11,30,5,4,1,1.6062875643045937,0,1,1,1,0,0,0,4,1,40,2,1,0,1,3,0
0.4097986906692657,-1.4260827833336411,0.7747745843948702,-0.7549871611197229,0.039028271266665346,1.8719028735134722,2.3339087716949,-0.057513105106218,0.7710033613873678,1,29,6,1,1,-1.6046423814203312,0,0,0,0,0,0,0,2,0,52,0,2,2,2,2,0
0.007633804835104656,1.4174101299481316,1.3631049714958199,0.8435456020849332,-0.2308753109448692,-0.6029304574455199,-0.2310202980907194,-0.05045229624353421,-1.1230328504070979,12,23,0,4,0,1.7163492464978476,0,0,1,1,0,0,0,1,0,14,2,1,2,1,0,0
-0.015393039480843793,-0.7152095550131979,-0.5759484345114515,-0.4383828030128763,-0.23671301119753044,0.1045655690774994,-0.2832503467807596,-0.049921392690417385,-1.5802140049781757,12,6,4,4,0,1.6349993074854425,0,0,0,1,0,0,0,0,0,78,0,0,2,0,3,0
0.4486433672508807,-1.4260827833336411,0.19619168299736855,-0.7457106634558384,-0.055254711610281775,1.9246847608846331,1.5504580413442979,-0.0565259761807739,1.0975613289381376,3,23,3,1,0,-1.3510219833228334,0,0,0,0,1,0,0,4,1,88,2,0,2,2,2,0
1.16331542594434,0.7065369016276886,-0.4088486795952053,1.5238555262568723,-0.3100106378583743,-0.08982394044800049,-0.620765823875243,-0.029391932537808127,0.31382220681628986,2,12,0,1,0,0.20898272950328514,0,1,0,0,0,0,0,1,0,74,0,1,0,1,1,0
1.349839863944347,-0.0043363266927547,-0.805014348542472,0.9578554534782775,-0.3145583387464414,0.32639214978602615,-0.6493635039642544,-0.025158621101824492,-0.5352285088157119,12,15,4,4,0,-0.07334941177506146,0,1,0,0,0,0,0,0,1,6,1,0,0,0,1,0
-0.37563367077016274,-1.4260827833336411,-0.021734247372568877,-0.9425562724424467,0.06580462769541194,0.8046626211185794,1.2553676940521934,-0.057711446425651965,0.05257583277567394,1,16,1,1,0,0.07977988518946551,0,0,0,0,0,0,1,3,1,21,2,2,1,2,1,1
0.6755522708141157,0.7065369016276886,-1.3508735479355423,1.0579246273767933,-0.334714506953422,-0.25551627066854954,-0.9396613828897936,0.028332589813995588,1.1628729224482917,12,22,4,4,0,-0.03985237806407119,0,0,0,0,1,0,0,4,0,71,0,0,2,1,2,0
-1.2835492466561245,-1.4260827833336411,-0.854448026038528,-1.1593756016242656,0.2663741906791004,-0.4290070058700628,0.12780202197118137,-0.058647416378876535,-1.1883444439172517,1,3,1,1,0,-1.7290599352040095,0,0,0,1,0,0,1,2,0,30,0,0,1,2,0,0
